# NaN -110
# X, Y, HEADING, 48:f8:b3:9a:8a:8b, 00:0b:fd:f3:ab:56, d4:d7:48:d8:2f:a0, 00:0b:fd:4a:71:b2, d4:d7:48:b0:8f:40, 00:0b:fd:4a:71:ab, 24:b6:57:b4:f6:20, d0:ae:ec:bd:68:dc, 24:b6:57:7b:e8:a0, d4:d7:48:d8:2e:70, 00:0b:fd:4a:71:ce, 24:b6:57:7b:ee:d0, 24:b6:57:ae:40:30, 24:b6:57:7d:45:f0, d4:d7:48:b6:3d:80, d4:d7:48:b6:3b:80, d4:d7:48:d8:2c:70, 00:1d:45:51:38:a2, d4:d7:48:d8:28:b0, 24:b6:57:ae:40:31, 00:1d:45:51:38:a1, 04:a1:51:a3:13:27, 04:a1:51:a3:13:25, 00:0b:fd:4a:71:d6, d4:d7:48:b0:95:f0, 00:0e:84:4b:0b:ec, d4:d7:48:d8:28:30, 24:b6:57:7b:e9:60, 10:40:f3:9f:06:cc, d4:d7:48:b0:97:10, 00:0b:fd:f3:ab:0b, d4:d7:48:d8:2b:00, 00:0e:84:4b:0c:0a, 00:0e:84:4b:0b:eb, 00:0b:fd:4a:71:94, 00:0e:84:4b:0b:7c, 02:2d:fd:70:75:6f, 00:0e:84:4b:0c:05, 00:0e:38:7a:37:77, 00:25:9c:99:90:d4, 00:1f:6c:a8:e9:10, 00:1f:6c:a8:e9:11, 00:1f:6c:a8:e9:12, 00:3a:98:2a:65:81, 00:16:b6:ee:00:7f, 00:1d:45:51:38:a0, 00:0b:fd:4a:71:a2, 00:3a:98:2a:6b:21, 00:3a:98:2a:6b:22, 00:0e:84:4b:0b:aa, 00:0e:84:4b:0b:e8, 00:3a:98:2a:65:82, 00:3a:98:2a:65:32, 00:3a:98:2a:65:31, 00:3a:98:2a:65:30, 00:3a:98:2a:65:80, 00:0e:84:4b:0b:f6, 00:0e:84:4b:0a:f8, 00:0e:84:4b:0b:9f, 00:0e:84:4b:0b:7f, 00:0e:84:4b:0b:02, d4:d7:48:b0:8d:20, 00:3a:98:2a:5a:32, 00:3a:98:2a:5a:31, 00:3a:98:2a:5a:30, 02:2a:3a:fb:b5:f9, 00:3a:98:2a:5f:c1, 00:3a:98:2a:5f:c2, 00:3a:98:2a:6b:20, 02:22:c2:9d:4d:9c, 00:3a:98:2a:5f:c0, 00:3a:98:2a:59:c0, 00:3a:98:2a:59:c2, 00:0e:84:4b:0a:8f, 00:3a:98:2a:59:c1, 00:3a:98:1d:32:92, 00:0e:84:4b:0b:86, 00:0e:84:4b:0b:70, 00:0e:84:4b:0a:f1, 00:0e:84:4b:0b:80, 00:1f:6c:a9:1b:70, 00:1f:6c:a9:1b:71, 00:0b:fd:4a:71:b5, d4:d7:48:b6:37:40, 00:1b:11:6a:18:41, 24:b6:57:7d:4c:00, 00:1c:df:b5:ee:f7, 00:3a:98:2a:59:81, 24:b6:57:7d:46:c0, dc:9f:db:30:9f:eb, d4:d7:48:7d:bb:c0, 24:b6:57:7d:9d:90, d4:d7:48:b6:37:c0, 00:0e:84:4b:0c:0f, 00:0e:84:4b:0b:d7, 00:0e:84:4b:0c:03, 00:3a:98:2a:63:d1, 00:3a:98:2a:63:d2, 00:3a:98:2a:63:d0, 00:0e:38:7a:37:b2, 00:0e:84:4b:0b:b5, 00:0e:84:4b:0b:05, 2c:3f:38:f7:fe:80, 2c:3f:38:f7:fe:81, 2c:3f:38:f7:fe:82, 00:3a:98:36:01:31, 00:3a:98:36:01:32, 00:3a:98:36:01:30, 00:3a:98:2a:63:b2, 00:3a:98:2a:63:b0, 00:1f:6c:a8:e5:81, 00:1f:6c:a8:e5:82, 00:1f:6c:a8:e5:80, 00:26:99:34:65:62, 00:26:99:34:65:61, 00:0b:fd:cd:91:24, 48:f8:b3:9a:8a:8c, d4:d7:48:b6:3e:b0, d4:d7:48:7d:b5:10, ac:72:89:b6:22:87, 24:b6:57:9f:54:10
35.14451034705583, 33.41124425658155, 270, -110, -90, -83, -94, -110, -84, -110, -110, -110, -84, -90, -110, -97, -110, -110, -110, -110, -110, -110, -110, -110, -110, -77, -84, -110, -88, -110, -56, -55, -110, -97, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -91, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14473631064704, 33.41114614158869, 0, -110, -91.1, -110, -110, -96.7, -110, -97, -110, -110, -110, -106.9, -110, -110, -110, -110, -110, -110, -99.7, -110, -110, -99.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.8, -110, -106.5, -110, -110, -102, -105.6, -101.6, -101.5, -101.6, -102.2, -110, -99.2, -101.8, -110, -110, -104.4, -106.9, -102.4, -102.5, -102.4, -107.3, -102.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14473631064704, 33.41114614158869, 90, -110, -95.8, -110, -110, -98.2, -110, -98.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -97.2, -110, -110, -97.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.8, -110, -110, -110, -110, -102.7, -100.2, -99.6, -102, -99.7, -98.9, -110, -96.8, -99.1, -110, -110, -110, -110, -98.7, -102.4, -101.9, -101.8, -99, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14473631064704, 33.41114614158869, 180, -110, -84.6, -110, -110, -90.7, -110, -88, -110, -110, -110, -99.4, -110, -110, -110, -110, -110, -110, -96.4, -110, -110, -96.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -97.4, -110, -110, -110, -110, -96.3, -92.3, -110, -110, -110, -98.6, -110, -96.9, -88, -110, -110, -100.7, -110, -98.1, -110, -110, -110, -100, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14473631064704, 33.41114614158869, 270, -110, -90.1, -110, -110, -95.3, -110, -97.5, -110, -110, -110, -108.6, -110, -110, -110, -110, -110, -110, -100.6, -110, -110, -100.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -105.1, -110, -110, -110, -110, -102.3, -100.5, -105.6, -105.9, -107.1, -100.5, -110, -100.9, -101.8, -110, -110, -110, -105.5, -100.4, -102.9, -102, -104.6, -100.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14435578198081, 33.41155719012022, 0, -110, -110, -110, -110, -110, -110, -110, -110, -96.5, -110, -101.7, -100.1, -108.2, -110, -110, -110, -94.1, -110, -106.2, -110, -110, -110, -110, -99.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -101.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14435578198081, 33.41155719012022, 90, -110, -110, -110, -110, -110, -110, -110, -110, -104.4, -110, -103.6, -104.8, -104.5, -110, -110, -110, -96.5, -110, -110, -110, -110, -110, -110, -104.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -98.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14435578198081, 33.41155719012022, 180, -110, -110, -110, -110, -110, -110, -110, -110, -95, -110, -103.3, -102.7, -96.6, -110, -110, -110, -91.1, -110, -105.7, -110, -110, -110, -110, -99.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -102.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14435578198081, 33.41155719012022, 270, -110, -110, -110, -110, -110, -110, -110, -110, -97.9, -110, -100.4, -101.9, -100, -110, -110, -110, -95.1, -110, -104.9, -110, -110, -110, -110, -101.7, -110, -110, -110, -110, -110, -107.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14462006864955, 33.41127555817366, 0, -110, -98.7, -110, -110, -105.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.2, -99, -110, -110, -98.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.5, -110, -110, -110, -110, -110, -110, -110, -110, -102.1, -108.4, -103.7, -104.7, -110, -97.7, -99.3, -102.7, -110, -110, -110, -110, -110, -107.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14462006864955, 33.41127555817366, 90, -110, -102, -110, -110, -102.9, -110, -107.5, -110, -110, -110, -107.5, -110, -110, -110, -110, -110, -110, -100.7, -110, -110, -100.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -108.4, -110, -110, -110, -110, -110, -110, -110, -110, -102.2, -108.5, -105.5, -108.5, -110, -95.9, -100.6, -99.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14462006864955, 33.41127555817366, 180, -110, -100.6, -110, -110, -99.4, -110, -106.8, -110, -110, -110, -97.8, -110, -110, -110, -110, -110, -105.8, -96.6, -110, -110, -96.2, -110, -110, -98.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -100.8, -110, -110, -110, -110, -102.8, -99.2, -105.1, -103.9, -100.2, -110, -87.6, -96.6, -96.4, -110, -110, -102.2, -106, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107, -110
35.14462006864955, 33.41127555817366, 270, -110, -98.9, -110, -110, -99.3, -110, -110, -110, -110, -110, -102.6, -110, -110, -110, -110, -110, -110, -96.8, -110, -110, -97.2, -110, -110, -104.4, -110, -110, -110, -110, -110, -110, -108.4, -110, -110, -99.7, -110, -110, -110, -110, -102.8, -102.2, -103.2, -103.7, -103.2, -110, -99.7, -97, -98.5, -110, -110, -110, -106.2, -107, -110, -103.6, -106.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107, -105.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107.8, -110
35.14475467906071, 33.41125510632992, 0, -110, -94.2, -110, -110, -102.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -105.8, -110, -106.7, -110, -110, -110, -110, -106.8, -106.8, -106.8, -95.5, -106, -105.3, -110, -101.2, -102.2, -110, -110, -100.7, -107.3, -104.7, -110, -101.5, -110, -110, -110, -110, -110, -110, -99, -96.3, -99, -100.3, -110, -105, -104.3, -97.7, -110, -105.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14478538445936, 33.411094173789024, 0, -110, -94.5, -110, -110, -102.6, -110, -102.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -91.6, -110, -110, -91.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -96.1, -96.4, -96.4, -98.3, -110, -91.2, -101.7, -110, -110, -110, -110, -98.3, -97.8, -97.7, -97.6, -98.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14478538445936, 33.411094173789024, 90, -110, -90.4, -110, -110, -100.4, -110, -98.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -94.7, -110, -110, -94.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.8, -99.8, -99.7, -101, -101.3, -94.7, -97.9, -110, -110, -110, -110, -99.8, -99.4, -99.2, -99.9, -99.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14478538445936, 33.411094173789024, 180, -110, -91.8, -110, -110, -99.3, -110, -99.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -91.8, -110, -110, -91.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107.4, -99.3, -99.1, -99.4, -99.4, -100.3, -91.9, -101.6, -110, -110, -110, -110, -99.1, -99.7, -99.8, -99.3, -99, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14478538445936, 33.411094173789024, 270, -110, -98.9, -110, -110, -101.3, -110, -107.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -95.6, -110, -110, -95.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.8, -99, -99.1, -100.3, -96.3, -101.1, -95.3, -103.3, -110, -110, -110, -110, -97, -98.8, -98.1, -98.5, -96.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.144823492036224, 33.41105092316866, 180, -110, -94.4, -110, -110, -98.4, -100.6, -99.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -97, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.144823492036224, 33.41105092316866, 270, -98, -86, -110, -110, -88, -96, -93, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -97, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -94, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.144228671410715, 33.41143800169195, 270, -110, -110, -110, -110, -110, -110, -110, -110, -71, -110, -87, -110, -110, -110, -110, -110, -94, -110, -110, -110, -110, -110, -110, -85, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14469244576184, 33.41123599559069, 0, -110, -87.4, -110, -110, -96.1, -110, -97.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -104.1, -100.2, -110, -110, -102.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -102, -110, -110, -110, -110, -110, -105.6, -102.1, -106, -102, -110, -105.8, -104, -96.8, -98.1, -98.4, -110, -110, -106.4, -108.1, -107.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -97.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14469244576184, 33.41123599559069, 90, -110, -96.9, -110, -110, -98.3, -110, -105.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.2, -110, -110, -106.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -105.7, -104, -105.3, -104.8, -102.7, -105.2, -106.2, -110, -100.3, -100.3, -110, -110, -101.5, -103.1, -103.6, -106.2, -104.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -102.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14447586254456, 33.41121822595596, 0, -110, -108, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -96.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -89.7, -110, -110, -110, -110, -110, -106, -104.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -89, -110, -107.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14447586254456, 33.41121822595596, 90, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106, -110, -96.7, -110, -110, -110, -107.4, -110, -110, -110, -110, -110, -110, -94, -105.4, -110, -110, -110, -110, -110, -96.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -86.6, -110, -100.7, -110, -110, -110, -105.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14447586254456, 33.41121822595596, 180, -110, -104.4, -110, -110, -110, -110, -110, -110, -110, -110, -100.4, -110, -101.6, -110, -110, -110, -103, -110, -110, -110, -110, -110, -110, -94.9, -107.1, -110, -110, -110, -110, -110, -105.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -95.8, -110, -104, -110, -110, -110, -104.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14447586254456, 33.41121822595596, 270, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -105.8, -110, -100.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -98.6, -110, -110, -110, -110, -110, -105.2, -110, -110, -110, -106.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -95.6, -110, -110, -110, -110, -110, -98.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14423267853446, 33.41144451936059, 90, -110, -110, -110, -110, -110, -110, -110, -110, -77, -110, -110, -90, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -92, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
35.14461468461322, 33.411107396470825, 180, -93, -79, -110, -91, -86, -47, -82, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -89, -110, -82, -92, -110, -110, -110, -110, -82, -89, -91, -110, -88, -92, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
